img_id_A,img_id_B,target
1411a_num5.png,1411a_num7.png,1
1411a_num5.png,1411b_num1.png,1
1411a_num5.png,1411b_num2.png,1
1411a_num5.png,1411b_num3.png,1
1411a_num5.png,1411b_num4.png,1
1411a_num5.png,1411b_num5.png,1
1411a_num5.png,1411b_num6.png,1
1411a_num5.png,1411c_num1.png,1
1411a_num5.png,1411c_num2.png,1
1411a_num5.png,1411c_num3.png,1
1411a_num5.png,1411c_num5.png,1
1411a_num5.png,1411c_num6.png,1
1411a_num6.png,1411a_num7.png,1
1411a_num6.png,1411b_num1.png,1
1411a_num6.png,1411b_num2.png,1
1411a_num6.png,1411b_num3.png,1
1411a_num6.png,1411b_num4.png,1
1411a_num6.png,1411b_num5.png,1
1411a_num6.png,1411b_num6.png,1
1411a_num6.png,1411c_num1.png,1
1411a_num6.png,1411c_num2.png,1
1411a_num6.png,1411c_num3.png,1
1411a_num6.png,1411c_num5.png,1
1411a_num6.png,1411c_num6.png,1
1411a_num7.png,1411b_num1.png,1
1411a_num7.png,1411b_num2.png,1
1411a_num7.png,1411b_num3.png,1
1411a_num7.png,1411b_num4.png,1
1411a_num7.png,1411b_num5.png,1
1411a_num7.png,1411b_num6.png,1
1411a_num7.png,1411c_num1.png,1
1411a_num7.png,1411c_num2.png,1
1411a_num7.png,1411c_num3.png,1
1411a_num7.png,1411c_num5.png,1
1411a_num7.png,1411c_num6.png,1
1411b_num1.png,1411b_num2.png,1
1411b_num1.png,1411b_num3.png,1
1411b_num1.png,1411b_num4.png,1
1411b_num1.png,1411b_num5.png,1
1411b_num1.png,1411b_num6.png,1
1411b_num1.png,1411c_num1.png,1
1411b_num1.png,1411c_num2.png,1
1411b_num1.png,1411c_num3.png,1
1411b_num1.png,1411c_num5.png,1
1411b_num1.png,1411c_num6.png,1
1411b_num2.png,1411b_num3.png,1
1411b_num2.png,1411b_num4.png,1
1411b_num2.png,1411b_num5.png,1
1411b_num2.png,1411b_num6.png,1
1411b_num2.png,1411c_num1.png,1
1411b_num2.png,1411c_num2.png,1
1411b_num2.png,1411c_num3.png,1
1411b_num2.png,1411c_num5.png,1
1411b_num2.png,1411c_num6.png,1
1411b_num3.png,1411b_num4.png,1
1411b_num3.png,1411b_num5.png,1
1411b_num3.png,1411b_num6.png,1
1411b_num3.png,1411c_num1.png,1
1411b_num3.png,1411c_num2.png,1
1411b_num3.png,1411c_num3.png,1
1411b_num3.png,1411c_num5.png,1
1411b_num3.png,1411c_num6.png,1
1411b_num4.png,1411b_num5.png,1
1411b_num4.png,1411b_num6.png,1
1411b_num4.png,1411c_num1.png,1
1411b_num4.png,1411c_num2.png,1
1411b_num4.png,1411c_num3.png,1
1411b_num4.png,1411c_num5.png,1
1411b_num4.png,1411c_num6.png,1
1411b_num5.png,1411b_num6.png,1
1411b_num5.png,1411c_num1.png,1
1411b_num5.png,1411c_num2.png,1
1411b_num5.png,1411c_num3.png,1
1411b_num5.png,1411c_num5.png,1
1411b_num5.png,1411c_num6.png,1
1411b_num6.png,1411c_num1.png,1
1411b_num6.png,1411c_num2.png,1
1411b_num6.png,1411c_num3.png,1
1411b_num6.png,1411c_num5.png,1
1411b_num6.png,1411c_num6.png,1
1411c_num1.png,1411c_num2.png,1
1411c_num1.png,1411c_num3.png,1
1411c_num1.png,1411c_num5.png,1
1411c_num1.png,1411c_num6.png,1
1411c_num2.png,1411c_num3.png,1
1411c_num2.png,1411c_num5.png,1
1411c_num2.png,1411c_num6.png,1
1411c_num3.png,1411c_num5.png,1
1411c_num3.png,1411c_num6.png,1
1411c_num5.png,1411c_num6.png,1
1412a_num1.png,1412a_num2.png,1
1412a_num1.png,1412a_num3.png,1
1412a_num1.png,1412b_num1.png,1
1412a_num1.png,1412b_num2.png,1
1412a_num1.png,1412b_num3.png,1
1412a_num1.png,1412b_num4.png,1
1412a_num1.png,1412c_num1.png,1
1412a_num1.png,1412c_num2.png,1
1412a_num1.png,1412c_num3.png,1
1412a_num1.png,1412c_num4.png,1
1412a_num2.png,1412a_num3.png,1
1412a_num2.png,1412b_num1.png,1
1412a_num2.png,1412b_num2.png,1
1412a_num2.png,1412b_num3.png,1
1412a_num2.png,1412b_num4.png,1
1412a_num2.png,1412c_num1.png,1
1412a_num2.png,1412c_num2.png,1
1412a_num2.png,1412c_num3.png,1
1412a_num2.png,1412c_num4.png,1
1412a_num3.png,1412b_num1.png,1
1412a_num3.png,1412b_num2.png,1
1412a_num3.png,1412b_num3.png,1
1412a_num3.png,1412b_num4.png,1
1412a_num3.png,1412c_num1.png,1
1412a_num3.png,1412c_num2.png,1
1412a_num3.png,1412c_num3.png,1
1412a_num3.png,1412c_num4.png,1
1412b_num1.png,1412b_num2.png,1
1412b_num1.png,1412b_num3.png,1
1412b_num1.png,1412b_num4.png,1
1412b_num1.png,1412c_num1.png,1
1412b_num1.png,1412c_num2.png,1
1412b_num1.png,1412c_num3.png,1
1412b_num1.png,1412c_num4.png,1
1412b_num2.png,1412b_num3.png,1
1412b_num2.png,1412b_num4.png,1
1412b_num2.png,1412c_num1.png,1
1412b_num2.png,1412c_num2.png,1
1412b_num2.png,1412c_num3.png,1
1412b_num2.png,1412c_num4.png,1
1412b_num3.png,1412b_num4.png,1
1412b_num3.png,1412c_num1.png,1
1412b_num3.png,1412c_num2.png,1
1412b_num3.png,1412c_num3.png,1
1412b_num3.png,1412c_num4.png,1
1412b_num4.png,1412c_num1.png,1
1412b_num4.png,1412c_num2.png,1
1412b_num4.png,1412c_num3.png,1
1412b_num4.png,1412c_num4.png,1
1412c_num1.png,1412c_num2.png,1
1412c_num1.png,1412c_num3.png,1
1412c_num1.png,1412c_num4.png,1
1412c_num2.png,1412c_num3.png,1
1412c_num2.png,1412c_num4.png,1
1412c_num3.png,1412c_num4.png,1
1413a_num1.png,1413b_num1.png,1
1413a_num1.png,1413b_num2.png,1
1413a_num1.png,1413c_num1.png,1
1413a_num1.png,1413c_num2.png,1
1413a_num1.png,1413c_num3.png,1
1413b_num1.png,1413b_num2.png,1
1413b_num1.png,1413c_num1.png,1
1413b_num1.png,1413c_num2.png,1
1413b_num1.png,1413c_num3.png,1
1413b_num2.png,1413c_num1.png,1
1413b_num2.png,1413c_num2.png,1
1413b_num2.png,1413c_num3.png,1
1413c_num1.png,1413c_num2.png,1
1413c_num1.png,1413c_num3.png,1
1413c_num2.png,1413c_num3.png,1
1414a_num1.png,1414a_num2.png,1
1414a_num1.png,1414a_num3.png,1
1414a_num1.png,1414b_num1.png,1
1414a_num1.png,1414b_num2.png,1
1414a_num1.png,1414b_num3.png,1
1414a_num1.png,1414b_num4.png,1
1414a_num1.png,1414b_num5.png,1
1414a_num1.png,1414c_num1.png,1
1414a_num1.png,1414c_num2.png,1
1414a_num1.png,1414c_num3.png,1
1414a_num1.png,1414c_num4.png,1
1414a_num2.png,1414a_num3.png,1
1414a_num2.png,1414b_num1.png,1
1414a_num2.png,1414b_num2.png,1
1414a_num2.png,1414b_num3.png,1
1414a_num2.png,1414b_num4.png,1
1414a_num2.png,1414b_num5.png,1
1414a_num2.png,1414c_num1.png,1
1414a_num2.png,1414c_num2.png,1
1414a_num2.png,1414c_num3.png,1
1414a_num2.png,1414c_num4.png,1
1414a_num3.png,1414b_num1.png,1
1414a_num3.png,1414b_num2.png,1
1414a_num3.png,1414b_num3.png,1
1414a_num3.png,1414b_num4.png,1
1414a_num3.png,1414b_num5.png,1
1414a_num3.png,1414c_num1.png,1
1414a_num3.png,1414c_num2.png,1
1414a_num3.png,1414c_num3.png,1
1414a_num3.png,1414c_num4.png,1
1414b_num1.png,1414b_num2.png,1
1414b_num1.png,1414b_num3.png,1
1414b_num1.png,1414b_num4.png,1
1414b_num1.png,1414b_num5.png,1
1414b_num1.png,1414c_num1.png,1
1414b_num1.png,1414c_num2.png,1
1414b_num1.png,1414c_num3.png,1
1414b_num1.png,1414c_num4.png,1
1414b_num2.png,1414b_num3.png,1
1414b_num2.png,1414b_num4.png,1
1414b_num2.png,1414b_num5.png,1
1414b_num2.png,1414c_num1.png,1
1414b_num2.png,1414c_num2.png,1
1414b_num2.png,1414c_num3.png,1
1414b_num2.png,1414c_num4.png,1
1414b_num3.png,1414b_num4.png,1
1414b_num3.png,1414b_num5.png,1
1414b_num3.png,1414c_num1.png,1
1414b_num3.png,1414c_num2.png,1
1414b_num3.png,1414c_num3.png,1
1414b_num3.png,1414c_num4.png,1
1414b_num4.png,1414b_num5.png,1
1414b_num4.png,1414c_num1.png,1
1414b_num4.png,1414c_num2.png,1
1414b_num4.png,1414c_num3.png,1
1414b_num4.png,1414c_num4.png,1
1414b_num5.png,1414c_num1.png,1
1414b_num5.png,1414c_num2.png,1
1414b_num5.png,1414c_num3.png,1
1414b_num5.png,1414c_num4.png,1
1414c_num1.png,1414c_num2.png,1
1414c_num1.png,1414c_num3.png,1
1414c_num1.png,1414c_num4.png,1
1414c_num2.png,1414c_num3.png,1
1414c_num2.png,1414c_num4.png,1
1414c_num3.png,1414c_num4.png,1
1415a_num1.png,1415c_num1.png,1
1415a_num1.png,1415c_num2.png,1
1415c_num1.png,1415c_num2.png,1
1416a_num1.png,1416a_num2.png,1
1416a_num1.png,1416b_num1.png,1
1416a_num1.png,1416b_num2.png,1
1416a_num1.png,1416b_num3.png,1
1416a_num1.png,1416b_num4.png,1
1416a_num1.png,1416b_num5.png,1
1416a_num1.png,1416c_num1.png,1
1416a_num1.png,1416c_num2.png,1
1416a_num2.png,1416b_num1.png,1
1416a_num2.png,1416b_num2.png,1
1416a_num2.png,1416b_num3.png,1
1416a_num2.png,1416b_num4.png,1
1416a_num2.png,1416b_num5.png,1
1416a_num2.png,1416c_num1.png,1
1416a_num2.png,1416c_num2.png,1
1416b_num1.png,1416b_num2.png,1
1416b_num1.png,1416b_num3.png,1
1416b_num1.png,1416b_num4.png,1
1416b_num1.png,1416b_num5.png,1
1416b_num1.png,1416c_num1.png,1
1416b_num1.png,1416c_num2.png,1
1416b_num2.png,1416b_num3.png,1
1416b_num2.png,1416b_num4.png,1
1416b_num2.png,1416b_num5.png,1
1416b_num2.png,1416c_num1.png,1
1416b_num2.png,1416c_num2.png,1
1416b_num3.png,1416b_num4.png,1
1416b_num3.png,1416b_num5.png,1
1416b_num3.png,1416c_num1.png,1
1416b_num3.png,1416c_num2.png,1
1416b_num4.png,1416b_num5.png,1
1416b_num4.png,1416c_num1.png,1
1416b_num4.png,1416c_num2.png,1
1416b_num5.png,1416c_num1.png,1
1416b_num5.png,1416c_num2.png,1
1416c_num1.png,1416c_num2.png,1
1417a_num1.png,1417a_num2.png,1
1417a_num1.png,1417a_num3.png,1
1417a_num1.png,1417a_num4.png,1
1417a_num1.png,1417a_num5.png,1
1417a_num1.png,1417a_num6.png,1
1417a_num1.png,1417b_num1.png,1
1417a_num1.png,1417b_num2.png,1
1417a_num1.png,1417b_num3.png,1
1417a_num1.png,1417b_num4.png,1
1417a_num1.png,1417c_num1.png,1
1417a_num1.png,1417c_num2.png,1
1417a_num1.png,1417c_num3.png,1
1417a_num1.png,1417c_num4.png,1
1417a_num1.png,1417c_num5.png,1
1417a_num1.png,1417c_num6.png,1
1417a_num2.png,1417a_num3.png,1
1417a_num2.png,1417a_num4.png,1
1417a_num2.png,1417a_num5.png,1
1417a_num2.png,1417a_num6.png,1
1417a_num2.png,1417b_num1.png,1
1417a_num2.png,1417b_num2.png,1
1417a_num2.png,1417b_num3.png,1
1417a_num2.png,1417b_num4.png,1
1417a_num2.png,1417c_num1.png,1
1417a_num2.png,1417c_num2.png,1
1417a_num2.png,1417c_num3.png,1
1417a_num2.png,1417c_num4.png,1
1417a_num2.png,1417c_num5.png,1
1417a_num2.png,1417c_num6.png,1
1417a_num3.png,1417a_num4.png,1
1417a_num3.png,1417a_num5.png,1
1417a_num3.png,1417a_num6.png,1
1417a_num3.png,1417b_num1.png,1
1417a_num3.png,1417b_num2.png,1
1417a_num3.png,1417b_num3.png,1
1417a_num3.png,1417b_num4.png,1
1417a_num3.png,1417c_num1.png,1
1417a_num3.png,1417c_num2.png,1
1417a_num3.png,1417c_num3.png,1
1417a_num3.png,1417c_num4.png,1
1417a_num3.png,1417c_num5.png,1
1417a_num3.png,1417c_num6.png,1
1417a_num4.png,1417a_num5.png,1
1417a_num4.png,1417a_num6.png,1
1417a_num4.png,1417b_num1.png,1
1417a_num4.png,1417b_num2.png,1
1417a_num4.png,1417b_num3.png,1
1417a_num4.png,1417b_num4.png,1
1417a_num4.png,1417c_num1.png,1
1417a_num4.png,1417c_num2.png,1
1417a_num4.png,1417c_num3.png,1
1417a_num4.png,1417c_num4.png,1
1417a_num4.png,1417c_num5.png,1
1417a_num4.png,1417c_num6.png,1
1417a_num5.png,1417a_num6.png,1
1417a_num5.png,1417b_num1.png,1
1417a_num5.png,1417b_num2.png,1
1417a_num5.png,1417b_num3.png,1
1417a_num5.png,1417b_num4.png,1
1417a_num5.png,1417c_num1.png,1
1417a_num5.png,1417c_num2.png,1
1417a_num5.png,1417c_num3.png,1
1417a_num5.png,1417c_num4.png,1
1417a_num5.png,1417c_num5.png,1
1417a_num5.png,1417c_num6.png,1
1417a_num6.png,1417b_num1.png,1
1417a_num6.png,1417b_num2.png,1
1417a_num6.png,1417b_num3.png,1
1417a_num6.png,1417b_num4.png,1
1417a_num6.png,1417c_num1.png,1
1417a_num6.png,1417c_num2.png,1
1417a_num6.png,1417c_num3.png,1
1417a_num6.png,1417c_num4.png,1
1417a_num6.png,1417c_num5.png,1
1417a_num6.png,1417c_num6.png,1
1417b_num1.png,1417b_num2.png,1
1417b_num1.png,1417b_num3.png,1
1417b_num1.png,1417b_num4.png,1
1417b_num1.png,1417c_num1.png,1
1417b_num1.png,1417c_num2.png,1
1417b_num1.png,1417c_num3.png,1
1417b_num1.png,1417c_num4.png,1
1417b_num1.png,1417c_num5.png,1
1417b_num1.png,1417c_num6.png,1
1417b_num2.png,1417b_num3.png,1
1417b_num2.png,1417b_num4.png,1
1417b_num2.png,1417c_num1.png,1
1417b_num2.png,1417c_num2.png,1
1417b_num2.png,1417c_num3.png,1
1417b_num2.png,1417c_num4.png,1
1417b_num2.png,1417c_num5.png,1
1417b_num2.png,1417c_num6.png,1
1417b_num3.png,1417b_num4.png,1
1417b_num3.png,1417c_num1.png,1
1417b_num3.png,1417c_num2.png,1
1417b_num3.png,1417c_num3.png,1
1417b_num3.png,1417c_num4.png,1
1417b_num3.png,1417c_num5.png,1
1417b_num3.png,1417c_num6.png,1
1417b_num4.png,1417c_num1.png,1
1417b_num4.png,1417c_num2.png,1
1417b_num4.png,1417c_num3.png,1
1417b_num4.png,1417c_num4.png,1
1417b_num4.png,1417c_num5.png,1
1417b_num4.png,1417c_num6.png,1
1417c_num1.png,1417c_num2.png,1
1417c_num1.png,1417c_num3.png,1
1417c_num1.png,1417c_num4.png,1
1417c_num1.png,1417c_num5.png,1
1417c_num1.png,1417c_num6.png,1
1417c_num2.png,1417c_num3.png,1
1417c_num2.png,1417c_num4.png,1
1417c_num2.png,1417c_num5.png,1
1417c_num2.png,1417c_num6.png,1
1417c_num3.png,1417c_num4.png,1
1417c_num3.png,1417c_num5.png,1
1417c_num3.png,1417c_num6.png,1
1417c_num4.png,1417c_num5.png,1
1417c_num4.png,1417c_num6.png,1
1417c_num5.png,1417c_num6.png,1
1418a_num1.png,1418a_num2.png,1
1418a_num1.png,1418a_num4.png,1
1418a_num1.png,1418a_num5.png,1
1418a_num1.png,1418b_num2.png,1
1418a_num1.png,1418c_num3.png,1
1418a_num1.png,1418c_num4.png,1
1418a_num2.png,1418a_num4.png,1
1418a_num2.png,1418a_num5.png,1
1418a_num2.png,1418b_num2.png,1
1418a_num2.png,1418c_num3.png,1
1418a_num2.png,1418c_num4.png,1
1418a_num4.png,1418a_num5.png,1
1418a_num4.png,1418b_num2.png,1
1418a_num4.png,1418c_num3.png,1
1418a_num4.png,1418c_num4.png,1
1418a_num5.png,1418b_num2.png,1
1418a_num5.png,1418c_num3.png,1
1418a_num5.png,1418c_num4.png,1
1418b_num2.png,1418c_num3.png,1
1418b_num2.png,1418c_num4.png,1
1418c_num3.png,1418c_num4.png,1
1419a_num1.png,1419a_num2.png,1
1419a_num1.png,1419b_num1.png,1
1419a_num1.png,1419c_num1.png,1
1419a_num1.png,1419c_num2.png,1
1419a_num2.png,1419b_num1.png,1
1419a_num2.png,1419c_num1.png,1
1419a_num2.png,1419c_num2.png,1
1419b_num1.png,1419c_num1.png,1
1419b_num1.png,1419c_num2.png,1
1419c_num1.png,1419c_num2.png,1
1420a_num1.png,1420a_num2.png,1
1420a_num1.png,1420a_num3.png,1
1420a_num1.png,1420a_num4.png,1
1420a_num1.png,1420a_num5.png,1
1420a_num1.png,1420b_num1.png,1
1420a_num1.png,1420b_num2.png,1
1420a_num1.png,1420b_num3.png,1
1420a_num1.png,1420b_num4.png,1
1420a_num1.png,1420c_num1.png,1
1420a_num1.png,1420c_num2.png,1
1420a_num1.png,1420c_num3.png,1
1420a_num1.png,1420c_num4.png,1
1420a_num1.png,1420c_num6.png,1
1420a_num1.png,1420c_num7.png,1
1420a_num2.png,1420a_num3.png,1
1420a_num2.png,1420a_num4.png,1
1420a_num2.png,1420a_num5.png,1
1420a_num2.png,1420b_num1.png,1
1420a_num2.png,1420b_num2.png,1
1420a_num2.png,1420b_num3.png,1
1420a_num2.png,1420b_num4.png,1
1420a_num2.png,1420c_num1.png,1
1420a_num2.png,1420c_num2.png,1
1420a_num2.png,1420c_num3.png,1
1420a_num2.png,1420c_num4.png,1
1420a_num2.png,1420c_num6.png,1
1420a_num2.png,1420c_num7.png,1
1420a_num3.png,1420a_num4.png,1
1420a_num3.png,1420a_num5.png,1
1420a_num3.png,1420b_num1.png,1
1420a_num3.png,1420b_num2.png,1
1420a_num3.png,1420b_num3.png,1
1420a_num3.png,1420b_num4.png,1
1420a_num3.png,1420c_num1.png,1
1420a_num3.png,1420c_num2.png,1
1420a_num3.png,1420c_num3.png,1
1420a_num3.png,1420c_num4.png,1
1420a_num3.png,1420c_num6.png,1
1420a_num3.png,1420c_num7.png,1
1420a_num4.png,1420a_num5.png,1
1420a_num4.png,1420b_num1.png,1
1420a_num4.png,1420b_num2.png,1
1420a_num4.png,1420b_num3.png,1
1420a_num4.png,1420b_num4.png,1
1420a_num4.png,1420c_num1.png,1
1420a_num4.png,1420c_num2.png,1
1420a_num4.png,1420c_num3.png,1
1420a_num4.png,1420c_num4.png,1
1420a_num4.png,1420c_num6.png,1
1420a_num4.png,1420c_num7.png,1
1420a_num5.png,1420b_num1.png,1
1420a_num5.png,1420b_num2.png,1
1420a_num5.png,1420b_num3.png,1
1420a_num5.png,1420b_num4.png,1
1420a_num5.png,1420c_num1.png,1
1420a_num5.png,1420c_num2.png,1
1420a_num5.png,1420c_num3.png,1
1420a_num5.png,1420c_num4.png,1
1420a_num5.png,1420c_num6.png,1
1420a_num5.png,1420c_num7.png,1
1420b_num1.png,1420b_num2.png,1
1420b_num1.png,1420b_num3.png,1
1420b_num1.png,1420b_num4.png,1
1420b_num1.png,1420c_num1.png,1
1420b_num1.png,1420c_num2.png,1
1420b_num1.png,1420c_num3.png,1
1420b_num1.png,1420c_num4.png,1
1420b_num1.png,1420c_num6.png,1
1420b_num1.png,1420c_num7.png,1
1420b_num2.png,1420b_num3.png,1
1420b_num2.png,1420b_num4.png,1
1420b_num2.png,1420c_num1.png,1
1420b_num2.png,1420c_num2.png,1
1420b_num2.png,1420c_num3.png,1
1420b_num2.png,1420c_num4.png,1
1420b_num2.png,1420c_num6.png,1
1420b_num2.png,1420c_num7.png,1
1420b_num3.png,1420b_num4.png,1
1420b_num3.png,1420c_num1.png,1
1420b_num3.png,1420c_num2.png,1
1420b_num3.png,1420c_num3.png,1
1420b_num3.png,1420c_num4.png,1
1420b_num3.png,1420c_num6.png,1
1420b_num3.png,1420c_num7.png,1
1420b_num4.png,1420c_num1.png,1
1420b_num4.png,1420c_num2.png,1
1420b_num4.png,1420c_num3.png,1
1420b_num4.png,1420c_num4.png,1
1420b_num4.png,1420c_num6.png,1
1420b_num4.png,1420c_num7.png,1
1420c_num1.png,1420c_num2.png,1
1420c_num1.png,1420c_num3.png,1
1420c_num1.png,1420c_num4.png,1
1420c_num1.png,1420c_num6.png,1
1420c_num1.png,1420c_num7.png,1
1420c_num2.png,1420c_num3.png,1
1420c_num2.png,1420c_num4.png,1
1420c_num2.png,1420c_num6.png,1
1420c_num2.png,1420c_num7.png,1
1420c_num3.png,1420c_num4.png,1
1420c_num3.png,1420c_num6.png,1
1420c_num3.png,1420c_num7.png,1
1420c_num4.png,1420c_num6.png,1
1420c_num4.png,1420c_num7.png,1
1420c_num6.png,1420c_num7.png,1
1421a_num1.png,1421a_num2.png,1
1421a_num1.png,1421a_num3.png,1
1421a_num1.png,1421a_num4.png,1
1421a_num1.png,1421a_num5.png,1
1421a_num1.png,1421a_num6.png,1
1421a_num1.png,1421a_num7.png,1
1421a_num1.png,1421b_num1.png,1
1421a_num1.png,1421b_num2.png,1
1421a_num1.png,1421b_num3.png,1
1421a_num1.png,1421b_num5.png,1
1421a_num1.png,1421c_num1.png,1
1421a_num1.png,1421c_num2.png,1
1421a_num1.png,1421c_num3.png,1
1421a_num1.png,1421c_num4.png,1
1421a_num1.png,1421c_num5.png,1
1421a_num2.png,1421a_num3.png,1
1421a_num2.png,1421a_num4.png,1
1421a_num2.png,1421a_num5.png,1
1421a_num2.png,1421a_num6.png,1
1421a_num2.png,1421a_num7.png,1
1421a_num2.png,1421b_num1.png,1
1421a_num2.png,1421b_num2.png,1
1421a_num2.png,1421b_num3.png,1
1421a_num2.png,1421b_num5.png,1
1421a_num2.png,1421c_num1.png,1
1421a_num2.png,1421c_num2.png,1
1421a_num2.png,1421c_num3.png,1
1421a_num2.png,1421c_num4.png,1
1421a_num2.png,1421c_num5.png,1
1421a_num3.png,1421a_num4.png,1
1421a_num3.png,1421a_num5.png,1
1421a_num3.png,1421a_num6.png,1
1421a_num3.png,1421a_num7.png,1
1421a_num3.png,1421b_num1.png,1
1421a_num3.png,1421b_num2.png,1
1421a_num3.png,1421b_num3.png,1
1421a_num3.png,1421b_num5.png,1
1421a_num3.png,1421c_num1.png,1
1421a_num3.png,1421c_num2.png,1
1421a_num3.png,1421c_num3.png,1
1421a_num3.png,1421c_num4.png,1
1421a_num3.png,1421c_num5.png,1
1421a_num4.png,1421a_num5.png,1
1421a_num4.png,1421a_num6.png,1
1421a_num4.png,1421a_num7.png,1
1421a_num4.png,1421b_num1.png,1
1421a_num4.png,1421b_num2.png,1
1421a_num4.png,1421b_num3.png,1
1421a_num4.png,1421b_num5.png,1
1421a_num4.png,1421c_num1.png,1
1421a_num4.png,1421c_num2.png,1
1421a_num4.png,1421c_num3.png,1
1421a_num4.png,1421c_num4.png,1
1421a_num4.png,1421c_num5.png,1
1421a_num5.png,1421a_num6.png,1
1421a_num5.png,1421a_num7.png,1
1421a_num5.png,1421b_num1.png,1
1421a_num5.png,1421b_num2.png,1
1421a_num5.png,1421b_num3.png,1
1421a_num5.png,1421b_num5.png,1
1421a_num5.png,1421c_num1.png,1
1421a_num5.png,1421c_num2.png,1
1421a_num5.png,1421c_num3.png,1
1421a_num5.png,1421c_num4.png,1
1421a_num5.png,1421c_num5.png,1
1421a_num6.png,1421a_num7.png,1
1421a_num6.png,1421b_num1.png,1
1421a_num6.png,1421b_num2.png,1
1421a_num6.png,1421b_num3.png,1
1421a_num6.png,1421b_num5.png,1
1421a_num6.png,1421c_num1.png,1
1421a_num6.png,1421c_num2.png,1
1421a_num6.png,1421c_num3.png,1
1421a_num6.png,1421c_num4.png,1
1421a_num6.png,1421c_num5.png,1
1421a_num7.png,1421b_num1.png,1
1421a_num7.png,1421b_num2.png,1
1421a_num7.png,1421b_num3.png,1
1421a_num7.png,1421b_num5.png,1
1421a_num7.png,1421c_num1.png,1
1421a_num7.png,1421c_num2.png,1
1421a_num7.png,1421c_num3.png,1
1421a_num7.png,1421c_num4.png,1
1421a_num7.png,1421c_num5.png,1
1421b_num1.png,1421b_num2.png,1
1421b_num1.png,1421b_num3.png,1
1421b_num1.png,1421b_num5.png,1
1421b_num1.png,1421c_num1.png,1
1421b_num1.png,1421c_num2.png,1
1421b_num1.png,1421c_num3.png,1
1421b_num1.png,1421c_num4.png,1
1421b_num1.png,1421c_num5.png,1
1421b_num2.png,1421b_num3.png,1
1421b_num2.png,1421b_num5.png,1
1421b_num2.png,1421c_num1.png,1
1421b_num2.png,1421c_num2.png,1
1421b_num2.png,1421c_num3.png,1
1421b_num2.png,1421c_num4.png,1
1421b_num2.png,1421c_num5.png,1
1421b_num3.png,1421b_num5.png,1
1421b_num3.png,1421c_num1.png,1
1421b_num3.png,1421c_num2.png,1
1421b_num3.png,1421c_num3.png,1
1421b_num3.png,1421c_num4.png,1
1421b_num3.png,1421c_num5.png,1
1421b_num5.png,1421c_num1.png,1
1421b_num5.png,1421c_num2.png,1
1421b_num5.png,1421c_num3.png,1
1421b_num5.png,1421c_num4.png,1
1421b_num5.png,1421c_num5.png,1
1421c_num1.png,1421c_num2.png,1
1421c_num1.png,1421c_num3.png,1
1421c_num1.png,1421c_num4.png,1
1421c_num1.png,1421c_num5.png,1
1421c_num2.png,1421c_num3.png,1
1421c_num2.png,1421c_num4.png,1
1421c_num2.png,1421c_num5.png,1
1421c_num3.png,1421c_num4.png,1
1421c_num3.png,1421c_num5.png,1
1421c_num4.png,1421c_num5.png,1
1422a_num1.png,1422a_num2.png,1
1422a_num1.png,1422a_num3.png,1
1422a_num1.png,1422a_num4.png,1
1422a_num1.png,1422b_num1.png,1
1422a_num1.png,1422c_num1.png,1
1422a_num1.png,1422c_num2.png,1
1422a_num1.png,1422c_num3.png,1
1422a_num1.png,1422c_num4.png,1
1422a_num1.png,1422c_num5.png,1
1422a_num2.png,1422a_num3.png,1
1422a_num2.png,1422a_num4.png,1
1422a_num2.png,1422b_num1.png,1
1422a_num2.png,1422c_num1.png,1
1422a_num2.png,1422c_num2.png,1
1422a_num2.png,1422c_num3.png,1
1422a_num2.png,1422c_num4.png,1
1422a_num2.png,1422c_num5.png,1
1422a_num3.png,1422a_num4.png,1
1422a_num3.png,1422b_num1.png,1
1422a_num3.png,1422c_num1.png,1
1422a_num3.png,1422c_num2.png,1
1422a_num3.png,1422c_num3.png,1
1422a_num3.png,1422c_num4.png,1
1422a_num3.png,1422c_num5.png,1
1422a_num4.png,1422b_num1.png,1
1422a_num4.png,1422c_num1.png,1
1422a_num4.png,1422c_num2.png,1
1422a_num4.png,1422c_num3.png,1
1422a_num4.png,1422c_num4.png,1
1422a_num4.png,1422c_num5.png,1
1422b_num1.png,1422c_num1.png,1
1422b_num1.png,1422c_num2.png,1
1422b_num1.png,1422c_num3.png,1
1422b_num1.png,1422c_num4.png,1
1422b_num1.png,1422c_num5.png,1
1422c_num1.png,1422c_num2.png,1
1422c_num1.png,1422c_num3.png,1
1422c_num1.png,1422c_num4.png,1
1422c_num1.png,1422c_num5.png,1
1422c_num2.png,1422c_num3.png,1
1422c_num2.png,1422c_num4.png,1
1422c_num2.png,1422c_num5.png,1
1422c_num3.png,1422c_num4.png,1
1422c_num3.png,1422c_num5.png,1
1422c_num4.png,1422c_num5.png,1
1423a_num2.png,1423a_num3.png,1
1423a_num2.png,1423b_num1.png,1
1423a_num2.png,1423b_num3.png,1
1423a_num2.png,1423b_num4.png,1
1423a_num2.png,1423c_num1.png,1
1423a_num2.png,1423c_num2.png,1
1423a_num2.png,1423c_num4.png,1
1423a_num2.png,1423c_num5.png,1
1423a_num3.png,1423b_num1.png,1
1423a_num3.png,1423b_num3.png,1
1423a_num3.png,1423b_num4.png,1
1423a_num3.png,1423c_num1.png,1
1423a_num3.png,1423c_num2.png,1
